Busqueda Lineal Paralela,50000,10393545,0,-1,4,0.0000829697,0.0001940000,0.0000240000
Busqueda Lineal Paralela,50000,2147445644,0,-1,4,0.0001008511,0.0002020000,0.0000260000
Busqueda Lineal Paralela,50000,1295390003,0,-1,4,0.0000820160,0.0001910000,0.0000230000
Busqueda Lineal Paralela,50000,450057883,0,-1,4,0.0000808239,0.0001910000,0.0000230000
Busqueda Lineal Paralela,50000,187645041,0,-1,4,0.0000979900,0.0002050000,0.0000260000
Busqueda Lineal Paralela,50000,1980098116,0,-1,4,0.0000979900,0.0000000000,0.0002330000
Busqueda Lineal Paralela,50000,152503,0,-1,4,0.0000929832,0.0000000000,0.0002250000
Busqueda Lineal Paralela,50000,5000,0,-1,4,0.0000958443,0.0001550000,0.0000760000
Busqueda Lineal Paralela,50000,1493283650,0,-1,4,0.0000879765,0.0001910000,0.0000380000
Busqueda Lineal Paralela,50000,214826,0,-1,4,0.0000951290,0.0001910000,0.0000380000
Busqueda Lineal Paralela,50000,1843349527,0,-1,4,0.0000889301,0.0001810000,0.0000370000
Busqueda Lineal Paralela,50000,1360839354,0,-1,4,0.0000810623,0.0001500000,0.0000300000
Busqueda Lineal Paralela,50000,2109248666,0,-1,4,0.0001029968,0.0002050000,0.0000410000
Busqueda Lineal Paralela,50000,2147470852,0,-1,4,0.0000820160,0.0001870000,0.0000380000
Busqueda Lineal Paralela,50000,0,0,-1,4,0.0000851154,0.0001790000,0.0000360000
Busqueda Lineal Paralela,50000,322486,0,-1,8,0.0002851486,0.0000000000,0.0006010000
Busqueda Lineal Paralela,50000,14700764,0,-1,8,0.0001759529,0.0000000000,0.0005120000
Busqueda Lineal Paralela,50000,3128036,0,-1,8,0.0001490116,0.0000000000,0.0004090000
Busqueda Lineal Paralela,50000,6337399,0,-1,8,0.0001289845,0.0000800000,0.0002600000
Busqueda Lineal Paralela,50000,61396,0,-1,8,0.0001330376,0.0002680000,0.0000900000
Busqueda Lineal Paralela,50000,10393545,0,-1,8,0.0001480579,0.0002660000,0.0000890000
Busqueda Lineal Paralela,50000,2147445644,0,-1,8,0.0001940727,0.0000850000,0.0002860000
Busqueda Lineal Paralela,50000,1295390003,0,-1,8,0.0001349449,0.0002550000,0.0000960000
Busqueda Lineal Paralela,50000,450057883,0,-1,8,0.0001258850,0.0002520000,0.0000940000
Busqueda Lineal Paralela,50000,187645041,0,-1,8,0.0001111031,0.0002130000,0.0000800000
Busqueda Lineal Paralela,50000,1980098116,0,-1,8,0.0001239777,0.0002240000,0.0000840000
Busqueda Lineal Paralela,50000,152503,0,-1,8,0.0003349781,0.0002490000,0.0000930000
Busqueda Lineal Paralela,50000,5000,0,-1,8,0.0001609325,0.0003000000,0.0001120000
Busqueda Lineal Paralela,50000,1493283650,0,-1,8,0.0001449585,0.0002920000,0.0001090000
Busqueda Lineal Paralela,50000,214826,0,-1,8,0.0006639957,0.0002800000,0.0001050000
Busqueda Lineal Paralela,50000,1843349527,0,-1,8,0.0001668930,0.0002990000,0.0001120000
Busqueda Lineal Paralela,50000,1360839354,0,-1,8,0.0001518726,0.0003040000,0.0001140000
Busqueda Lineal Paralela,50000,2109248666,0,-1,8,0.0001330376,0.0002500000,0.0000940000
Busqueda Lineal Paralela,50000,2147470852,0,-1,8,0.0001249313,0.0002370000,0.0000890000
Busqueda Lineal Paralela,50000,0,0,-1,8,0.0001630783,0.0002980000,0.0001120000
Busqueda Lineal Paralela,100000,322486,0,-1,1,0.0003650188,0.0003820000,0.0000000000
Busqueda Lineal Paralela,100000,14700764,0,-1,1,0.0002801418,0.0002580000,0.0000000000
Busqueda Lineal Paralela,100000,3128036,0,-1,1,0.0002381802,0.0002450000,0.0000000000
Busqueda Lineal Paralela,100000,6337399,0,-1,1,0.0002620220,0.0002380000,0.0000000000
Busqueda Lineal Paralela,100000,61396,0,-1,1,0.0002460480,0.0002540000,0.0000000000
Busqueda Lineal Paralela,100000,10393545,0,-1,1,0.0002720356,0.0002440000,0.0000000000
Busqueda Lineal Paralela,100000,2147445644,0,-1,1,0.0003108978,0.0002830000,0.0000000000
Busqueda Lineal Paralela,100000,1295390003,0,-1,1,0.0002419949,0.0002510000,0.0000000000
Busqueda Lineal Paralela,100000,450057883,0,-1,1,0.0003240108,0.0002940000,0.0000000000
Busqueda Lineal Paralela,100000,187645041,0,-1,1,0.0002880096,0.0002630000,0.0000000000
Busqueda Lineal Paralela,100000,1980098116,0,-1,1,0.0002679825,0.0002280000,0.0000000000
Busqueda Lineal Paralela,100000,152503,0,-1,1,0.0002942085,0.0003000000,0.0000000000
Busqueda Lineal Paralela,100000,5000,0,-1,1,0.0003178120,0.0003200000,0.0000000000
Busqueda Lineal Paralela,100000,1493283650,0,-1,1,0.0002341270,0.0002420000,0.0000000000
Busqueda Lineal Paralela,100000,214826,0,-1,1,0.0002501011,0.0002550000,0.0000000000
Busqueda Lineal Paralela,100000,1843349527,0,-1,1,0.0003278255,0.0002850000,0.0000000000
Busqueda Lineal Paralela,100000,1360839354,0,-1,1,0.0002608299,0.0002450000,0.0000000000
Busqueda Lineal Paralela,100000,2109248666,0,-1,1,0.0002460480,0.0002510000,0.0000000000
Busqueda Lineal Paralela,100000,2147470852,0,-1,1,0.0002219677,0.0002280000,0.0000000000
Busqueda Lineal Paralela,100000,0,0,-1,1,0.0002820492,0.0002480000,0.0000000000
Busqueda Lineal Paralela,100000,322486,0,-1,2,0.0002419949,0.0003530000,0.0000880000
Busqueda Lineal Paralela,100000,14700764,0,-1,2,0.0002260208,0.0003260000,0.0000810000
Busqueda Lineal Paralela,100000,3128036,0,-1,2,0.0002090931,0.0002920000,0.0000000000
Busqueda Lineal Paralela,100000,6337399,0,-1,2,0.0002269745,0.0003330000,0.0000000000
Busqueda Lineal Paralela,100000,61396,0,-1,2,0.0002160072,0.0003460000,0.0000000000
Busqueda Lineal Paralela,100000,10393545,0,-1,2,0.0001800060,0.0002860000,0.0000000000
Busqueda Lineal Paralela,100000,2147445644,0,-1,2,0.0001420975,0.0002670000,0.0000000000
Busqueda Lineal Paralela,100000,1295390003,0,-1,2,0.0001721382,0.0000000000,0.0002780000
Busqueda Lineal Paralela,100000,450057883,0,-1,2,0.0001900196,0.0000000000,0.0002950000
Busqueda Lineal Paralela,100000,187645041,0,-1,2,0.0002009869,0.0002210000,0.0000880000
Busqueda Lineal Paralela,100000,1980098116,0,-1,2,0.0001668930,0.0002150000,0.0000580000
Busqueda Lineal Paralela,100000,152503,0,-1,2,0.0001411438,0.0002070000,0.0000560000
Busqueda Lineal Paralela,100000,5000,0,-1,2,0.0001680851,0.0002800000,0.0000000000
Busqueda Lineal Paralela,100000,1493283650,0,-1,2,0.0001640320,0.0002710000,0.0000000000
Busqueda Lineal Paralela,100000,214826,0,-1,2,0.0001630783,0.0002630000,0.0000000000
Busqueda Lineal Paralela,100000,1843349527,0,-1,2,0.0001490116,0.0002700000,0.0000000000
Busqueda Lineal Paralela,100000,1360839354,0,-1,2,0.0001568794,0.0002550000,0.0000000000
Busqueda Lineal Paralela,100000,2109248666,0,-1,2,0.0001480579,0.0002730000,0.0000000000
Busqueda Lineal Paralela,100000,2147470852,0,-1,2,0.0001680851,0.0002630000,0.0000000000
Busqueda Lineal Paralela,100000,0,0,-1,2,0.0002088547,0.0003900000,0.0000000000
Busqueda Lineal Paralela,100000,322486,0,-1,4,0.0002188683,0.0000000000,0.0006090000
Busqueda Lineal Paralela,100000,14700764,0,-1,4,0.0002050400,0.0000850000,0.0003750000
Busqueda Lineal Paralela,100000,3128036,0,-1,4,0.0001740456,0.0003960000,0.0000990000
Busqueda Lineal Paralela,100000,6337399,0,-1,4,0.0001518726,0.0003270000,0.0000810000
Busqueda Lineal Paralela,100000,61396,0,-1,4,0.0001261234,0.0002780000,0.0000690000
Busqueda Lineal Paralela,100000,10393545,0,-1,4,0.0001242161,0.0002830000,0.0000710000
Busqueda Lineal Paralela,100000,2147445644,0,-1,4,0.0001270771,0.0003540000,0.0000000000
Busqueda Lineal Paralela,100000,1295390003,0,-1,4,0.0001161098,0.0003510000,0.0000000000
Busqueda Lineal Paralela,100000,450057883,0,-1,4,0.0001370907,0.0003540000,0.0000000000
Busqueda Lineal Paralela,100000,187645041,0,-1,4,0.0001161098,0.0003470000,0.0000000000
Busqueda Lineal Paralela,100000,1980098116,0,-1,4,0.0001120567,0.0003330000,0.0000000000
Busqueda Lineal Paralela,100000,152503,0,-1,4,0.0001029968,0.0003050000,0.0000000000
Busqueda Lineal Paralela,100000,5000,0,-1,4,0.0001099110,0.0003210000,0.0000000000
Busqueda Lineal Paralela,100000,1493283650,0,-1,4,0.0001261234,0.0003300000,0.0000000000
Busqueda Lineal Paralela,100000,214826,0,-1,4,0.0001289845,0.0000000000,0.0003470000
Busqueda Lineal Paralela,100000,1843349527,0,-1,4,0.0001199245,0.0000000000,0.0003230000
Busqueda Lineal Paralela,100000,1360839354,0,-1,4,0.0001230240,0.0000000000,0.0003550000
Busqueda Lineal Paralela,100000,2109248666,0,-1,4,0.0001418591,0.0000310000,0.0003480000
Busqueda Lineal Paralela,100000,2147470852,0,-1,4,0.0001158714,0.0002480000,0.0000770000
Busqueda Lineal Paralela,100000,0,0,-1,4,0.0001230240,0.0002490000,0.0000770000
Busqueda Lineal Paralela,100000,322486,0,-1,8,0.0002620220,0.0008680000,0.0001070000
Busqueda Lineal Paralela,100000,14700764,0,-1,8,0.0001478195,0.0005660000,0.0000700000
Busqueda Lineal Paralela,100000,3128036,0,-1,8,0.0001821518,0.0000000000,0.0005340000
Busqueda Lineal Paralela,100000,6337399,0,-1,8,0.0001518726,0.0000000000,0.0005870000
Busqueda Lineal Paralela,100000,61396,0,-1,8,0.0001370907,0.0000000000,0.0004920000
Busqueda Lineal Paralela,100000,10393545,0,-1,8,0.0001668930,0.0004610000,0.0001700000
Busqueda Lineal Paralela,100000,2147445644,0,-1,8,0.0001530647,0.0004080000,0.0001210000
Busqueda Lineal Paralela,100000,1295390003,0,-1,8,0.0001461506,0.0003840000,0.0001150000
Busqueda Lineal Paralela,100000,450057883,0,-1,8,0.0001530647,0.0000000000,0.0004920000
Busqueda Lineal Paralela,100000,187645041,0,-1,8,0.0001678467,0.0000000000,0.0005710000
Busqueda Lineal Paralela,100000,1980098116,0,-1,8,0.0001370907,0.0001780000,0.0002670000
Busqueda Lineal Paralela,100000,152503,0,-1,8,0.0001451969,0.0003420000,0.0001420000
Busqueda Lineal Paralela,100000,5000,0,-1,8,0.0001480579,0.0003310000,0.0001370000
Busqueda Lineal Paralela,100000,1493283650,0,-1,8,0.0001468658,0.0003370000,0.0001400000
Busqueda Lineal Paralela,100000,214826,0,-1,8,0.0001769066,0.0004920000,0.0000000000
Busqueda Lineal Paralela,100000,1843349527,0,-1,8,0.0001509190,0.0003320000,0.0001320000
Busqueda Lineal Paralela,100000,1360839354,0,-1,8,0.0001330376,0.0002960000,0.0001170000
Busqueda Lineal Paralela,100000,2109248666,0,-1,8,0.0001409054,0.0003160000,0.0001260000
Busqueda Lineal Paralela,100000,2147470852,0,-1,8,0.0001409054,0.0003100000,0.0001230000
Busqueda Lineal Paralela,100000,0,0,-1,8,0.0001461506,0.0003160000,0.0001260000
Busqueda Lineal Paralela,500000,322486,0,-1,1,0.0011730194,0.0011550000,0.0000080000
Busqueda Lineal Paralela,500000,14700764,0,-1,1,0.0011429787,0.0011100000,0.0000040000
Busqueda Lineal Paralela,500000,3128036,0,-1,1,0.0011210442,0.0010810000,0.0000030000
Busqueda Lineal Paralela,500000,6337399,0,-1,1,0.0011150837,0.0010840000,0.0000030000
Busqueda Lineal Paralela,500000,61396,0,-1,1,0.0011448860,0.0011090000,0.0000040000
Busqueda Lineal Paralela,500000,10393545,0,-1,1,0.0011639595,0.0011310000,0.0000050000
Busqueda Lineal Paralela,500000,2147445644,0,-1,1,0.0011298656,0.0010990000,0.0000030000
Busqueda Lineal Paralela,500000,1295390003,0,-1,1,0.0011391640,0.0011070000,0.0000030000
Busqueda Lineal Paralela,500000,450057883,0,-1,1,0.0011169910,0.0011090000,0.0000000000
Busqueda Lineal Paralela,500000,187645041,0,-1,1,0.0011379719,0.0011080000,0.0000000000
Busqueda Lineal Paralela,500000,1980098116,0,-1,1,0.0011439323,0.0011110000,0.0000000000
Busqueda Lineal Paralela,500000,152503,0,-1,1,0.0011169910,0.0011200000,0.0000000000
Busqueda Lineal Paralela,500000,5000,0,-1,1,0.0011818409,0.0011540000,0.0000000000
Busqueda Lineal Paralela,500000,1493283650,0,-1,1,0.0012049675,0.0011710000,0.0000000000
Busqueda Lineal Paralela,500000,214826,0,-1,1,0.0012660027,0.0012390000,0.0000000000
Busqueda Lineal Paralela,500000,1843349527,0,-1,1,0.0012280941,0.0011970000,0.0000000000
Busqueda Lineal Paralela,500000,1360839354,0,-1,1,0.0011379719,0.0011410000,0.0000000000
Busqueda Lineal Paralela,500000,2109248666,0,-1,1,0.0012011528,0.0011610000,0.0000000000
Busqueda Lineal Paralela,500000,2147470852,0,-1,1,0.0011448860,0.0001580000,0.0009560000
Busqueda Lineal Paralela,500000,0,0,-1,1,0.0011510849,0.0011250000,0.0000060000
Busqueda Lineal Paralela,500000,322486,0,-1,2,0.0008270741,0.0014620000,0.0000000000
Busqueda Lineal Paralela,500000,14700764,0,-1,2,0.0006308556,0.0011600000,0.0000000000
Busqueda Lineal Paralela,500000,3128036,0,-1,2,0.0006489754,0.0011020000,0.0000710000
Busqueda Lineal Paralela,500000,6337399,0,-1,2,0.0006320477,0.0012290000,0.0000000000
Busqueda Lineal Paralela,500000,61396,0,-1,2,0.0007920265,0.0013080000,0.0000000000
Busqueda Lineal Paralela,500000,10393545,0,-1,2,0.0006210804,0.0011050000,0.0000550000
Busqueda Lineal Paralela,500000,2147445644,0,-1,2,0.0006039143,0.0011460000,0.0000000000
Busqueda Lineal Paralela,500000,1295390003,0,-1,2,0.0006160736,0.0011960000,0.0000000000
Busqueda Lineal Paralela,500000,450057883,0,-1,2,0.0006248951,0.0011490000,0.0000000000
Busqueda Lineal Paralela,500000,187645041,0,-1,2,0.0006721020,0.0011870000,0.0000000000
Busqueda Lineal Paralela,500000,1980098116,0,-1,2,0.0005919933,0.0011460000,0.0000000000
Busqueda Lineal Paralela,500000,152503,0,-1,2,0.0005850792,0.0000980000,0.0009910000
Busqueda Lineal Paralela,500000,5000,0,-1,2,0.0006039143,0.0011300000,0.0000000000
Busqueda Lineal Paralela,500000,1493283650,0,-1,2,0.0006029606,0.0011350000,0.0000220000
Busqueda Lineal Paralela,500000,214826,0,-1,2,0.0005710125,0.0010670000,0.0000000000
Busqueda Lineal Paralela,500000,1843349527,0,-1,2,0.0006489754,0.0000000000,0.0011650000
Busqueda Lineal Paralela,500000,1360839354,0,-1,2,0.0006699562,0.0004150000,0.0008070000
Busqueda Lineal Paralela,500000,2109248666,0,-1,2,0.0005848408,0.0011260000,0.0000000000
Busqueda Lineal Paralela,500000,2147470852,0,-1,2,0.0007479191,0.0012410000,0.0000000000
Busqueda Lineal Paralela,500000,0,0,-1,2,0.0006608963,0.0011020000,0.0000540000
Busqueda Lineal Paralela,500000,322486,0,-1,4,0.0004520416,0.0013320000,0.0000970000
Busqueda Lineal Paralela,500000,14700764,0,-1,4,0.0003800392,0.0012330000,0.0000900000
Busqueda Lineal Paralela,500000,3128036,0,-1,4,0.0003299713,0.0002500000,0.0008800000
Busqueda Lineal Paralela,500000,6337399,0,-1,4,0.0003662109,0.0012390000,0.0001160000
Busqueda Lineal Paralela,500000,61396,0,-1,4,0.0003609657,0.0012830000,0.0000000000
Busqueda Lineal Paralela,500000,10393545,0,-1,4,0.0003759861,0.0013110000,0.0000000000
Busqueda Lineal Paralela,500000,2147445644,0,-1,4,0.0003368855,0.0011980000,0.0000000000
Busqueda Lineal Paralela,500000,1295390003,0,-1,4,0.0003159046,0.0011040000,0.0000000000
Busqueda Lineal Paralela,500000,450057883,0,-1,4,0.0003359318,0.0011620000,0.0000000000
Busqueda Lineal Paralela,500000,187645041,0,-1,4,0.0003249645,0.0011250000,0.0000000000
Busqueda Lineal Paralela,500000,1980098116,0,-1,4,0.0003278255,0.0011300000,0.0000000000
Busqueda Lineal Paralela,500000,152503,0,-1,4,0.0003261566,0.0011290000,0.0000000000
Busqueda Lineal Paralela,500000,5000,0,-1,4,0.0003230572,0.0011240000,0.0000000000
Busqueda Lineal Paralela,500000,1493283650,0,-1,4,0.0003249645,0.0011360000,0.0000000000
Busqueda Lineal Paralela,500000,214826,0,-1,4,0.0003478527,0.0012120000,0.0000000000
Busqueda Lineal Paralela,500000,1843349527,0,-1,4,0.0003371239,0.0011980000,0.0000000000
Busqueda Lineal Paralela,500000,1360839354,0,-1,4,0.0003309250,0.0011530000,0.0000000000
Busqueda Lineal Paralela,500000,2109248666,0,-1,4,0.0003380775,0.0011700000,0.0000000000
Busqueda Lineal Paralela,500000,2147470852,0,-1,4,0.0003218651,0.0011250000,0.0000000000
Busqueda Lineal Paralela,500000,0,0,-1,4,0.0003268719,0.0011550000,0.0000000000
Busqueda Lineal Paralela,500000,322486,0,-1,8,0.0004220009,0.0019500000,0.0000460000
Busqueda Lineal Paralela,500000,14700764,0,-1,8,0.0003919601,0.0017480000,0.0000000000
Busqueda Lineal Paralela,500000,3128036,0,-1,8,0.0003819466,0.0018740000,0.0000000000
Busqueda Lineal Paralela,500000,6337399,0,-1,8,0.0003390312,0.0019100000,0.0000000000
Busqueda Lineal Paralela,500000,61396,0,-1,8,0.0003111362,0.0007970000,0.0008820000
Busqueda Lineal Paralela,500000,10393545,0,-1,8,0.0002961159,0.0015850000,0.0000590000
Busqueda Lineal Paralela,500000,2147445644,0,-1,8,0.0003368855,0.0017040000,0.0000640000
Busqueda Lineal Paralela,500000,1295390003,0,-1,8,0.0002999306,0.0006620000,0.0008920000
Busqueda Lineal Paralela,500000,450057883,0,-1,8,0.0003058910,0.0015190000,0.0000810000
Busqueda Lineal Paralela,500000,187645041,0,-1,8,0.0003361702,0.0015410000,0.0000820000
Busqueda Lineal Paralela,500000,1980098116,0,-1,8,0.0003199577,0.0008330000,0.0007510000
Busqueda Lineal Paralela,500000,152503,0,-1,8,0.0003330708,0.0016580000,0.0001080000
Busqueda Lineal Paralela,500000,5000,0,-1,8,0.0003230572,0.0015440000,0.0001020000
Busqueda Lineal Paralela,500000,1493283650,0,-1,8,0.0003070831,0.0008890000,0.0007710000
Busqueda Lineal Paralela,500000,214826,0,-1,8,0.0029048920,0.0016180000,0.0000490000
Busqueda Lineal Paralela,500000,1843349527,0,-1,8,0.0003709793,0.0019640000,0.0001490000
Busqueda Lineal Paralela,500000,1360839354,0,-1,8,0.0003437996,0.0016720000,0.0001270000
Busqueda Lineal Paralela,500000,2109248666,0,-1,8,0.0003328323,0.0000000000,0.0016450000
Busqueda Lineal Paralela,500000,2147470852,0,-1,8,0.0003440380,0.0017590000,0.0001760000
Busqueda Lineal Paralela,500000,0,0,-1,8,0.0003459454,0.0016460000,0.0001640000
Busqueda Lineal Paralela,1000000,322486,0,-1,1,0.0022168159,0.0012430000,0.0009470000
Busqueda Lineal Paralela,1000000,14700764,0,-1,1,0.0021958351,0.0021500000,0.0000120000
Busqueda Lineal Paralela,1000000,3128036,0,-1,1,0.0021779537,0.0021270000,0.0000100000
Busqueda Lineal Paralela,1000000,6337399,0,-1,1,0.0021729469,0.0021130000,0.0000080000
Busqueda Lineal Paralela,1000000,61396,0,-1,1,0.0022389889,0.0021910000,0.0000000000
Busqueda Lineal Paralela,1000000,10393545,0,-1,1,0.0022070408,0.0021820000,0.0000000000
Busqueda Lineal Paralela,1000000,2147445644,0,-1,1,0.0023219585,0.0022840000,0.0000000000
Busqueda Lineal Paralela,1000000,1295390003,0,-1,1,0.0021479130,0.0020890000,0.0000000000
Busqueda Lineal Paralela,1000000,450057883,0,-1,1,0.0022890568,0.0022380000,0.0000000000
Busqueda Lineal Paralela,1000000,187645041,0,-1,1,0.0022888184,0.0022380000,0.0000000000
Busqueda Lineal Paralela,1000000,1980098116,0,-1,1,0.0021529198,0.0021070000,0.0000000000
Busqueda Lineal Paralela,1000000,152503,0,-1,1,0.0023870468,0.0014130000,0.0009340000
Busqueda Lineal Paralela,1000000,5000,0,-1,1,0.0023539066,0.0022960000,0.0000210000
Busqueda Lineal Paralela,1000000,1493283650,1,542694,1,0.0012638569,0.0012120000,0.0000150000
Busqueda Lineal Paralela,1000000,214826,0,-1,1,0.0022480488,0.0021980000,0.0000130000
Busqueda Lineal Paralela,1000000,1843349527,0,-1,1,0.0024061203,0.0014460000,0.0009380000
Busqueda Lineal Paralela,1000000,1360839354,0,-1,1,0.0023458004,0.0022930000,0.0000220000
Busqueda Lineal Paralela,1000000,2109248666,0,-1,1,0.0022759438,0.0022350000,0.0000000000
Busqueda Lineal Paralela,1000000,2147470852,0,-1,1,0.0023820400,0.0023190000,0.0000000000
Busqueda Lineal Paralela,1000000,0,0,-1,1,0.0022749901,0.0022390000,0.0000000000
Busqueda Lineal Paralela,1000000,322486,0,-1,2,0.0012590885,0.0023480000,0.0000210000
Busqueda Lineal Paralela,1000000,14700764,0,-1,2,0.0011301041,0.0021740000,0.0000090000
Busqueda Lineal Paralela,1000000,3128036,0,-1,2,0.0011260509,0.0021580000,0.0000090000
Busqueda Lineal Paralela,1000000,6337399,0,-1,2,0.0011210442,0.0021630000,0.0000090000
Busqueda Lineal Paralela,1000000,61396,0,-1,2,0.0011010170,0.0021240000,0.0000060000
Busqueda Lineal Paralela,1000000,10393545,0,-1,2,0.0010759830,0.0021020000,0.0000040000
Busqueda Lineal Paralela,1000000,2147445644,0,-1,2,0.0012130737,0.0022510000,0.0000000000
Busqueda Lineal Paralela,1000000,1295390003,0,-1,2,0.0011420250,0.0021930000,0.0000000000
Busqueda Lineal Paralela,1000000,450057883,0,-1,2,0.0011520386,0.0022190000,0.0000000000
Busqueda Lineal Paralela,1000000,187645041,0,-1,2,0.0010900497,0.0020980000,0.0000000000
Busqueda Lineal Paralela,1000000,1980098116,0,-1,2,0.0010929108,0.0021100000,0.0000000000
Busqueda Lineal Paralela,1000000,152503,0,-1,2,0.0012290478,0.0023530000,0.0000090000
Busqueda Lineal Paralela,1000000,5000,0,-1,2,0.0011279583,0.0000000000,0.0022050000
Busqueda Lineal Paralela,1000000,1493283650,1,542694,2,0.0002169609,0.0000000000,0.0004140000
Busqueda Lineal Paralela,1000000,214826,0,-1,2,0.0012500286,0.0021400000,0.0002280000
Busqueda Lineal Paralela,1000000,1843349527,0,-1,2,0.0011980534,0.0022890000,0.0000210000
Busqueda Lineal Paralela,1000000,1360839354,0,-1,2,0.0011749268,0.0022740000,0.0000190000
Busqueda Lineal Paralela,1000000,2109248666,0,-1,2,0.0011808872,0.0013500000,0.0009530000
Busqueda Lineal Paralela,1000000,2147470852,0,-1,2,0.0015177727,0.0025710000,0.0000410000
Busqueda Lineal Paralela,1000000,0,0,-1,2,0.0011579990,0.0022010000,0.0000130000
Busqueda Lineal Paralela,1000000,322486,0,-1,4,0.0007410049,0.0024630000,0.0000000000
Busqueda Lineal Paralela,1000000,14700764,0,-1,4,0.0007328987,0.0025540000,0.0000370000
Busqueda Lineal Paralela,1000000,3128036,0,-1,4,0.0005898476,0.0021920000,0.0000000000
Busqueda Lineal Paralela,1000000,6337399,0,-1,4,0.0006279945,0.0022030000,0.0000000000
